52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229816180,1379772,0,1,0,0,0,0,0,0,0,226.83849000930786,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,142.250.199.174,10.0.2.10,0,0,443,56862,1379772,229816180,0,1,1,0,0,0,0,0,0,226.73287105560303,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,142.250.199.174,10.0.2.10,0,0,443,56862,1381136,229816180,0,1,0,0,0,0,0,0,0,226.73633527755737,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229816180,1382596,0,1,0,0,0,0,0,0,0,226.84525632858276,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,142.250.199.174,10.0.2.10,0,0,443,56862,1382596,229816180,0,1,1,0,0,0,0,0,0,226.7453010082245,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,142.250.199.174,10.0.2.10,0,0,443,56862,1383960,229816180,0,1,0,0,0,0,0,0,0,226.74955987930298,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229816180,1385420,0,1,0,0,0,0,0,0,0,226.85859155654907,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,142.250.199.174,10.0.2.10,0,0,443,56862,1385420,229816180,0,1,1,0,0,0,0,0,0,226.75367426872253,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229816180,1385905,0,1,0,0,0,0,0,0,0,226.86449527740479,0,0,0,0,0,0,0
08:00:27:54:D5:22,08:00:27:4F:92:8D,8,4,64,1,10.0.2.15,10.0.2.10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.68300747871399,0,0,0,0,0,0,0
08:00:27:4F:92:8D,08:00:27:54:D5:22,8,4,64,1,10.0.2.10,10.0.2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.27510595321655,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,142.250.199.174,10.0.2.10,0,0,443,56862,1385905,229816180,0,1,1,0,0,0,0,0,0,226.76244020462036,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229816180,1386047,0,1,0,0,0,0,0,0,0,226.8720805644989,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229816180,1386047,0,1,1,0,0,0,0,0,0,226.87324857711792,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,142.250.199.174,10.0.2.10,0,0,443,56862,1386047,229816219,0,1,0,0,0,0,0,0,0,226.766907453537,0,0,0,0,0,0,0
08:00:27:4F:92:8D,08:00:27:54:D5:22,8,4,64,1,10.0.2.10,10.0.2.15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.28191375732422,0,0,0,0,0,0,0
08:00:27:54:D5:22,08:00:27:4F:92:8D,8,4,64,1,10.0.2.15,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.691976308822632,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229816219,1386047,0,1,1,0,0,0,0,0,0,226.87718749046326,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,182.79.143.82,0,0,0,0,0,0,0,0,0,0,0,0,43926,443,21137,0.7617013454437256,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.82,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,43926,50730,0.8311691284179688,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.82,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,43926,64378,0.8335399627685547,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.82,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,43926,37682,0.8455677032470703,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,182.79.143.82,0,0,0,0,0,0,0,0,0,0,0,0,43926,443,20969,0.7824018001556396,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229817308,1386047,0,1,1,0,0,0,0,0,0,226.90793657302856,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229818147,1386047,0,1,1,0,0,0,0,0,0,226.90900826454163,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,142.250.199.174,10.0.2.10,0,0,443,56862,1386047,229818147,0,1,0,0,0,0,0,0,0,226.80811023712158,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,192.168.1.1,0,0,0,0,0,0,0,0,0,0,0,0,35677,53,52749,4.76837158203125e-07,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,192.168.1.1,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,53,35677,5893,1.6689300537109375e-06,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,116.119.98.141,0,0,0,0,0,0,0,0,0,0,0,0,49431,443,59508,2.384185791015625e-07,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.82,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,43926,8254,0.8644018173217773,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,16767,2.384185791015625e-07,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,29097,0.0009667873382568359,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,19077,0.0032346248626708984,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,36476,0.004223823547363281,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,15145,0.00554966926574707,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,116.119.98.141,0,0,0,0,0,0,0,0,0,0,0,0,49431,443,58194,0.010622739791870117,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,116.119.98.141,0,0,0,0,0,0,0,0,0,0,0,0,49431,443,58259,0.012161731719970703,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,116.119.98.141,0,0,0,0,0,0,0,0,0,0,0,0,49431,443,58217,0.01311182975769043,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,116.119.98.141,0,0,0,0,0,0,0,0,0,0,0,0,49431,443,59508,0.014098405838012695,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,116.119.98.141,0,0,0,0,0,0,0,0,0,0,0,0,49431,443,59373,0.016480445861816406,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,142.250.199.174,10.0.2.10,0,0,443,56862,1386047,229818404,0,1,0,0,0,0,0,0,0,226.83219075202942,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,116.119.98.141,0,0,0,0,0,0,0,0,0,0,0,0,49431,443,58227,0.028020858764648438,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,116.119.98.141,0,0,0,0,0,0,0,0,0,0,0,0,49431,443,58191,0.029396533966064453,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,142.250.199.174,10.0.2.10,0,0,443,56862,1386047,229818404,0,1,0,0,0,0,0,0,0,226.86568331718445,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,18692,0.04881095886230469,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,50659,0.04993128776550293,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,34659,0.05096435546875,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,5013,0.052182674407958984,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,9636,0.0532679557800293,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,57771,0.054439544677734375,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,50993,0.05539059638977051,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,19104,0.056366920471191406,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,55710,0.0573277473449707,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,9861,0.05833864212036133,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,52684,0.0594632625579834,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,6043,0.060446977615356445,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,24785,0.06142282485961914,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,43555,0.06283187866210938,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,60983,0.06390595436096191,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,2105,0.06510281562805176,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,10320,0.06614518165588379,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,116.119.98.141,0,0,0,0,0,0,0,0,0,0,0,0,49431,443,58188,0.07121753692626953,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,53112,0.06841278076171875,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,63075,0.0695028305053711,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,50056,0.07060956954956055,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,49150,0.0715947151184082,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,116.119.98.141,0,0,0,0,0,0,0,0,0,0,0,0,49431,443,58187,0.07665133476257324,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,59220,0.07369804382324219,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,6893,0.07465934753417969,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,40116,0.07569599151611328,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,9795,0.07687187194824219,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,28179,0.0778801441192627,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,11250,0.07882308959960938,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,42211,0.08016514778137207,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,49488,0.08115482330322266,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,24845,0.08319830894470215,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,47223,0.08544039726257324,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,33707,0.08648157119750977,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,48217,0.0874168872833252,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,28666,0.0883932113647461,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,14866,0.0893557071685791,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,14547,0.09058785438537598,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,5113,0.09165120124816895,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,8694,0.09262847900390625,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,2460,0.0936899185180664,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,61863,0.09465575218200684,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,8893,0.09598374366760254,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,33227,0.09735584259033203,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,21129,0.09842801094055176,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,116.119.98.141,0,0,0,0,0,0,0,0,0,0,0,0,49431,443,58182,0.10345101356506348,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,31985,0.10036826133728027,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,116.119.98.141,0,0,0,0,0,0,0,0,0,0,0,0,49431,443,58184,0.10572671890258789,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,35527,0.10267019271850586,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,58598,0.10366439819335938,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,17899,0.10461664199829102,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,988,0.10560154914855957,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,116.119.98.141,0,0,0,0,0,0,0,0,0,0,0,0,49431,443,58182,0.11058974266052246,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,54058,0.10760855674743652,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,13092,0.10855913162231445,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,14143,0.10956406593322754,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,32283,0.11057901382446289,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,116.119.98.141,0,0,0,0,0,0,0,0,0,0,0,0,49431,443,58182,0.11589217185974121,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,116.119.98.141,0,0,0,0,0,0,0,0,0,0,0,0,49431,443,58182,0.11701297760009766,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229818404,1387507,0,1,0,0,0,0,0,0,0,227.03957605361938,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,142.250.199.174,10.0.2.10,0,0,443,56862,1387507,229818404,0,1,1,0,0,0,0,0,0,226.93376755714417,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229818404,1388582,0,1,0,0,0,0,0,0,0,227.04225897789001,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229818404,1388582,0,1,1,0,0,0,0,0,0,227.04334592819214,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,5687,0.12907886505126953,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,19739,0.1310276985168457,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,3708,0.13280820846557617,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,43261,0.13437819480895996,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,28348,0.13545703887939453,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,116.119.98.141,0,0,0,0,0,0,0,0,0,0,0,0,49431,443,58182,0.14054512977600098,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,40969,0.13746237754821777,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,116.119.98.141,0,0,0,0,0,0,0,0,0,0,0,0,49431,443,58183,0.1425645351409912,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,9888,0.13956975936889648,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,10074,0.14102649688720703,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,1809,0.14214396476745605,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,116.119.98.141,0,0,0,0,0,0,0,0,0,0,0,0,49431,443,58183,0.14720392227172852,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,54637,0.14417290687561035,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,48259,0.14542341232299805,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,44190,0.1463775634765625,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,38529,0.14731335639953613,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,4121,0.14827895164489746,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,51960,0.14930462837219238,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,14318,0.15038704872131348,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,10493,0.1516571044921875,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,39111,0.15269231796264648,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,29543,0.1537799835205078,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,116.119.98.141,0,0,0,0,0,0,0,0,0,0,0,0,49431,443,58183,0.15896224975585938,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,116.119.98.141,0,0,0,0,0,0,0,0,0,0,0,0,49431,443,58183,0.15997099876403809,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,36887,0.1569373607635498,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,116.119.98.141,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,49431,23573,0.1580801010131836,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,116.119.98.141,0,0,0,0,0,0,0,0,0,0,0,0,49431,443,58183,0.16318345069885254,0,0,0,0,0,0,0
